All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island Beyond GK II",2025-06-10,11,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-06-10,11,"DELIVERY",891.67,0.00,891.67,0.00,44.59,936.26,2,
"Coffee Island Beyond GK II",2025-06-10,12,"DINE IN",828.75,0.00,828.75,0.00,41.44,870.19,2,
"Coffee Island Beyond GK II",2025-06-10,13,"DINE IN",1754.96,0.00,1754.96,0.00,108.67,1863.63,4,
"Coffee Island Beyond GK II",2025-06-10,13,"TAKEAWAY",1274.11,0.00,1274.11,0.00,71.52,1345.63,4,
"Coffee Island Beyond GK II",2025-06-10,14,"DINE IN",870.00,0.00,870.00,0.00,43.50,913.50,3,
"Coffee Island Beyond GK II",2025-06-10,14,"DELIVERY",552.38,20.00,532.38,0.00,26.62,559.00,2,
"Coffee Island Beyond GK II",2025-06-10,14,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-06-10,15,"DINE IN",2275.32,0.00,2275.32,0.00,132.49,2407.81,3,
"Coffee Island Beyond GK II",2025-06-10,16,"DINE IN",1440.00,0.00,1440.00,0.00,72.00,1512.00,4,
"Coffee Island Beyond GK II",2025-06-10,17,"DINE IN",3510.00,0.00,3510.00,0.00,175.50,3685.50,5,
"Coffee Island Beyond GK II",2025-06-10,17,"TAKEAWAY",876.25,125.00,751.25,10.00,39.36,800.61,2,
"Coffee Island Beyond GK II",2025-06-10,18,"DINE IN",4314.07,0.00,4314.07,0.00,234.43,4548.50,5,
"Coffee Island Beyond GK II",2025-06-10,19,"DELIVERY",238.10,0.00,238.10,10.00,12.41,260.51,1,
"Coffee Island Beyond GK II",2025-06-10,19,"DINE IN",1922.50,120.00,1802.50,0.00,90.13,1892.63,4,
"Coffee Island Beyond GK II",2025-06-10,20,"DINE IN",4980.36,148.00,4832.36,0.00,249.43,5081.79,8,
"Coffee Island Beyond GK II",2025-06-10,21,"DINE IN",1600.00,0.00,1600.00,0.00,80.00,1680.00,4,
"Coffee Island Beyond GK II",2025-06-10,22,"DINE IN",1760.00,660.00,1100.00,0.00,55.00,1155.00,4,
"Coffee Island Beyond GK II",2025-06-10,22,"TAKEAWAY",1812.50,100.00,1712.50,5.00,86.53,1804.03,4,
"Coffee Island Beyond GK II",2025-06-10,23,"DELIVERY",666.67,333.34,333.34,0.00,16.67,350.01,1,
"Coffee Island Beyond GK II",2025-06-10,23,"TAKEAWAY",380.00,0.00,380.00,0.00,19.00,399.00,2,
"Coffee Island Beyond GK II",2025-06-11,0,"DELIVERY",1685.71,704.76,980.95,0.00,49.04,1029.99,3,
"Coffee Island Beyond GK II",2025-06-11,0,"DINE IN",3901.50,0.00,3901.50,0.00,195.08,4096.58,6,
"Coffee Island Beyond GK II",2025-06-11,0,"TAKEAWAY",380.00,0.00,380.00,0.00,19.00,399.00,1,
"Coffee Island Beyond GK II",2025-06-11,1,"DELIVERY",1514.29,757.14,757.14,0.00,37.86,795.00,2,
"Coffee Island Beyond GK II",2025-06-11,1,"TAKEAWAY",1113.22,0.00,1113.22,0.00,71.28,1184.50,2,
"Coffee Island Beyond GK II",2025-06-11,2,"TAKEAWAY",440.00,0.00,440.00,0.00,22.00,462.00,1,
"Coffee Island Beyond GK II",2025-06-11,2,"DELIVERY",333.33,50.00,283.33,0.00,14.17,297.50,1,
"Coffee Island Beyond GK II",2025-06-11,2,"DINE IN",1270.00,0.00,1270.00,0.00,63.50,1333.50,1,
"Coffee Island Beyond GK II",2025-06-11,3,"TAKEAWAY",1330.00,0.00,1330.00,0.00,66.50,1396.50,2,
"Coffee Island Beyond GK II",2025-06-11,4,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-06-11,4,"TAKEAWAY",1238.47,0.00,1238.47,0.00,89.02,1327.49,1,
"Coffee Island Beyond GK II",2025-06-11,7,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-06-11,8,"DELIVERY",814.28,407.14,407.14,0.00,20.36,427.50,2,
"Coffee Island Beyond GK II",2025-06-11,8,"TAKEAWAY",262.50,0.00,262.50,0.00,13.13,275.63,1,
"Coffee Island Beyond GK II",2025-06-11,9,"DINE IN",1290.00,0.00,1290.00,0.00,64.50,1354.50,2,
"Coffee Island Beyond GK II",2025-06-11,11,"DINE IN",1910.00,158.00,1752.00,0.00,87.60,1839.60,5,
"Coffee Island Beyond GK II",2025-06-11,12,"DINE IN",1550.00,0.00,1550.00,0.00,77.50,1627.50,1,
"Coffee Island Beyond GK II",2025-06-11,12,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-06-11,13,"DINE IN",1496.27,120.00,1376.27,0.00,85.23,1461.50,6,
"Coffee Island Beyond GK II",2025-06-11,14,"DINE IN",2243.10,84.75,2158.35,0.00,107.93,2266.28,5,
"Coffee Island Beyond GK II",2025-06-11,15,"DINE IN",1250.00,0.00,1250.00,0.00,62.50,1312.50,2,
"Coffee Island Beyond GK II",2025-06-11,16,"DINE IN",3027.50,186.00,2841.50,0.00,142.08,2983.58,6,
"Coffee Island Beyond GK II",2025-06-11,16,"TAKEAWAY",322.50,0.00,322.50,0.00,16.13,338.63,1,
"Coffee Island Beyond GK II",2025-06-11,17,"DINE IN",3450.50,0.00,3450.50,0.00,172.52,3623.02,9,
"Coffee Island Beyond GK II",2025-06-11,18,"DINE IN",3622.50,0.00,3622.50,0.00,181.13,3803.63,6,
"Coffee Island Beyond GK II",2025-06-11,18,"DELIVERY",1085.71,50.00,1035.71,0.00,51.78,1087.49,1,
"Coffee Island Beyond GK II",2025-06-11,18,"TAKEAWAY",540.00,0.00,540.00,0.00,27.00,567.00,2,
"Coffee Island Beyond GK II",2025-06-11,19,"DINE IN",3065.18,0.00,3065.18,0.00,187.57,3252.75,5,
"Coffee Island Beyond GK II",2025-06-11,19,"TAKEAWAY",580.00,0.00,580.00,0.00,29.00,609.00,1,
"Coffee Island Beyond GK II",2025-06-11,19,"DELIVERY",180.95,0.00,180.95,0.00,9.05,190.00,1,
"Coffee Island Beyond GK II",2025-06-11,20,"DELIVERY",552.38,276.19,276.19,0.00,13.81,290.00,1,
"Coffee Island Beyond GK II",2025-06-11,20,"DINE IN",5212.50,200.00,5012.50,0.00,250.63,5263.13,6,
"Coffee Island Beyond GK II",2025-06-11,21,"DINE IN",3610.00,0.00,3610.00,0.00,180.50,3790.50,5,
"Coffee Island Beyond GK II",2025-06-11,21,"DELIVERY",276.19,50.00,226.19,0.00,11.31,237.50,1,
"Coffee Island Beyond GK II",2025-06-11,21,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-06-11,22,"DINE IN",2590.00,0.00,2590.00,0.00,129.50,2719.50,4,
"Coffee Island Beyond GK II",2025-06-11,23,"DELIVERY",219.05,109.53,109.53,0.00,5.48,115.01,2,
"Coffee Island Beyond GK II",2025-06-11,23,"DINE IN",2740.00,0.00,2740.00,0.00,137.00,2877.00,5,
"Coffee Island Beyond GK II",2025-06-11,23,"TAKEAWAY",1188.10,0.00,1188.10,0.00,59.41,1247.51,3,
"Coffee Island Beyond GK II",2025-06-12,0,"TAKEAWAY",710.00,0.00,710.00,0.00,35.50,745.50,2,
"Coffee Island Beyond GK II",2025-06-12,2,"TAKEAWAY",2593.82,0.00,2593.82,0.00,198.68,2792.50,3,
"Coffee Island Beyond GK II",2025-06-12,3,"TAKEAWAY",460.00,0.00,460.00,0.00,23.00,483.00,1,
"Coffee Island Beyond GK II",2025-06-12,4,"TAKEAWAY",440.00,0.00,440.00,0.00,22.00,462.00,1,
"Coffee Island Beyond GK II",2025-06-12,7,"TAKEAWAY",578.10,0.00,578.10,0.00,28.91,607.01,2,
"Coffee Island Beyond GK II",2025-06-12,8,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island Beyond GK II",2025-06-12,8,"DELIVERY",344.07,74.99,269.08,10.00,28.60,307.68,1,
"Coffee Island Beyond GK II",2025-06-12,9,"DELIVERY",288.14,50.00,238.14,0.00,42.86,281.00,1,
"Coffee Island Beyond GK II",2025-06-12,9,"DINE IN",842.50,0.00,842.50,0.00,42.13,884.63,2,
"Coffee Island Beyond GK II",2025-06-12,10,"DINE IN",1300.00,0.00,1300.00,0.00,65.00,1365.00,1,
"Coffee Island Beyond GK II",2025-06-12,11,"TAKEAWAY",1037.50,0.00,1037.50,0.00,51.88,1089.38,3,
"Coffee Island Beyond GK II",2025-06-12,11,"DELIVERY",219.05,0.00,219.05,0.00,10.95,230.00,1,
"Coffee Island Beyond GK II",2025-06-12,11,"DINE IN",1799.41,51.00,1748.41,0.00,102.30,1850.71,4,
"Coffee Island Beyond GK II",2025-06-12,12,"DINE IN",1020.00,0.00,1020.00,0.00,51.00,1071.00,3,
"Coffee Island Beyond GK II",2025-06-12,13,"DELIVERY",219.05,0.00,219.05,0.00,10.95,230.00,1,
"Coffee Island Beyond GK II",2025-06-12,13,"DINE IN",322.50,0.00,322.50,0.00,16.13,338.63,6,
"Coffee Island Beyond GK II",2025-06-12,13,"TAKEAWAY",1765.24,0.00,1765.24,0.00,88.26,1853.50,2,
"Coffee Island Beyond GK II",2025-06-12,14,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-06-12,15,"TAKEAWAY",1210.00,0.00,1210.00,0.00,60.50,1270.50,4,
"Coffee Island Beyond GK II",2025-06-12,15,"DINE IN",870.00,124.00,746.00,0.00,37.30,783.30,2,
"Coffee Island Beyond GK II",2025-06-12,16,"DINE IN",3856.25,85.00,3771.25,0.00,188.56,3959.81,7,
"Coffee Island Beyond GK II",2025-06-12,17,"DINE IN",4805.85,358.00,4447.85,0.00,235.51,4683.36,6,
"Coffee Island Beyond GK II",2025-06-12,17,"TAKEAWAY",882.50,100.00,782.50,5.00,40.03,827.53,2,
"Coffee Island Beyond GK II",2025-06-12,18,"DINE IN",2552.50,0.00,2552.50,0.00,127.63,2680.13,6,
"Coffee Island Beyond GK II",2025-06-12,18,"TAKEAWAY",111.61,0.00,111.61,0.00,13.39,125.00,1,
"Coffee Island Beyond GK II",2025-06-12,19,"DINE IN",3895.42,0.00,3895.42,0.00,243.58,4139.00,10,
"Coffee Island Beyond GK II",2025-06-12,19,"TAKEAWAY",1660.00,100.00,1560.00,5.00,78.90,1643.90,4,
"Coffee Island Beyond GK II",2025-06-12,20,"DINE IN",4245.85,0.00,4245.85,0.00,225.41,4471.26,9,
"Coffee Island Beyond GK II",2025-06-12,21,"DINE IN",540.00,0.00,540.00,0.00,27.00,567.00,2,
"Coffee Island Beyond GK II",2025-06-12,21,"DELIVERY",666.67,333.34,333.34,0.00,16.67,350.01,1,
"Coffee Island Beyond GK II",2025-06-12,22,"DINE IN",2542.50,0.00,2542.50,0.00,127.13,2669.63,5,
"Coffee Island Beyond GK II",2025-06-12,22,"TAKEAWAY",681.00,100.00,581.00,5.00,39.34,625.34,2,
"Coffee Island Beyond GK II",2025-06-12,23,"DINE IN",170.00,0.00,170.00,0.00,8.50,178.50,1,
"Coffee Island Beyond GK II",2025-06-12,23,"TAKEAWAY",1600.85,0.00,1600.85,0.00,93.15,1694.00,3,
"Coffee Island Beyond GK II",2025-06-13,0,"DELIVERY",295.24,147.62,147.62,0.00,7.38,155.00,1,
"Coffee Island Beyond GK II",2025-06-13,0,"TAKEAWAY",440.00,0.00,440.00,0.00,22.00,462.00,1,
"Coffee Island Beyond GK II",2025-06-13,0,"DINE IN",995.00,0.00,995.00,0.00,49.75,1044.75,2,
"Coffee Island Beyond GK II",2025-06-13,1,"TAKEAWAY",500.00,0.00,500.00,0.00,25.00,525.00,1,
"Coffee Island Beyond GK II",2025-06-13,2,"TAKEAWAY",1075.00,0.00,1075.00,0.00,53.75,1128.75,2,
"Coffee Island Beyond GK II",2025-06-13,7,"DELIVERY",800.00,400.00,400.00,0.00,20.00,420.00,1,
"Coffee Island Beyond GK II",2025-06-13,7,"TAKEAWAY",478.10,0.00,478.10,0.00,23.91,502.01,2,
"Coffee Island Beyond GK II",2025-06-13,7,"DINE IN",500.00,0.00,500.00,0.00,25.00,525.00,1,
"Coffee Island Beyond GK II",2025-06-13,8,"TAKEAWAY",478.00,100.00,378.00,5.00,41.19,424.19,1,
"Coffee Island Beyond GK II",2025-06-13,9,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island Beyond GK II",2025-06-13,10,"DELIVERY",770.24,319.41,450.83,0.00,22.54,473.38,2,
"Coffee Island Beyond GK II",2025-06-13,10,"TAKEAWAY",302.50,0.00,302.50,0.00,15.13,317.63,1,
"Coffee Island Beyond GK II",2025-06-13,11,"TAKEAWAY",420.00,0.00,420.00,0.00,21.00,441.00,1,
"Coffee Island Beyond GK II",2025-06-13,11,"DELIVERY",309.32,49.99,259.33,10.00,47.18,316.51,1,
"Coffee Island Beyond GK II",2025-06-13,11,"DINE IN",316.25,0.00,316.25,0.00,15.81,332.06,1,
"Coffee Island Beyond GK II",2025-06-13,12,"DINE IN",809.00,178.00,631.00,0.00,31.55,662.55,2,
"Coffee Island Beyond GK II",2025-06-13,12,"TAKEAWAY",739.00,100.00,639.00,10.00,33.75,682.75,2,
"Coffee Island Beyond GK II",2025-06-13,13,"TAKEAWAY",620.00,0.00,620.00,0.00,31.00,651.00,2,
"Coffee Island Beyond GK II",2025-06-13,13,"DINE IN",520.00,0.00,520.00,0.00,26.00,546.00,2,
"Coffee Island Beyond GK II",2025-06-13,14,"DINE IN",1862.50,0.00,1862.50,0.00,93.13,1955.63,4,
"Coffee Island Beyond GK II",2025-06-13,14,"TAKEAWAY",1855.00,0.00,1855.00,0.00,92.75,1947.75,3,
"Coffee Island Beyond GK II",2025-06-13,14,"DELIVERY",609.52,50.00,559.52,0.00,27.98,587.50,1,
"Coffee Island Beyond GK II",2025-06-13,15,"DINE IN",3108.10,0.00,3108.10,0.00,155.41,3263.51,7,
"Coffee Island Beyond GK II",2025-06-13,16,"TAKEAWAY",1482.50,100.00,1382.50,5.00,70.02,1457.52,2,
"Coffee Island Beyond GK II",2025-06-13,16,"DINE IN",2806.91,0.00,2806.91,0.00,155.22,2962.13,7,
"Coffee Island Beyond GK II",2025-06-13,16,"DELIVERY",257.14,50.00,207.14,0.00,10.36,217.50,1,
"Coffee Island Beyond GK II",2025-06-13,17,"DINE IN",3532.50,0.00,3532.50,0.00,176.63,3709.13,5,
"Coffee Island Beyond GK II",2025-06-13,18,"TAKEAWAY",1290.00,100.00,1190.00,5.00,60.40,1255.40,2,
"Coffee Island Beyond GK II",2025-06-13,18,"DINE IN",3452.50,0.00,3452.50,0.00,172.63,3625.13,8,
"Coffee Island Beyond GK II",2025-06-13,19,"DINE IN",1970.85,0.00,1970.85,0.00,111.65,2082.50,5,
"Coffee Island Beyond GK II",2025-06-13,20,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-06-13,20,"DINE IN",2000.60,0.00,2000.60,0.00,100.04,2100.64,5,
"Coffee Island Beyond GK II",2025-06-13,21,"DINE IN",3672.50,0.00,3672.50,0.00,183.63,3856.13,7,
"Coffee Island Beyond GK II",2025-06-13,21,"TAKEAWAY",110.00,0.00,110.00,5.00,6.40,121.40,1,
"Coffee Island Beyond GK II",2025-06-13,22,"DINE IN",1078.47,0.00,1078.47,0.00,81.02,1159.49,5,
"Coffee Island Beyond GK II",2025-06-13,22,"DELIVERY",495.24,247.62,247.62,0.00,12.38,260.00,1,
"Coffee Island Beyond GK II",2025-06-13,22,"TAKEAWAY",620.00,100.00,520.00,5.00,26.90,551.90,1,
"Coffee Island Beyond GK II",2025-06-13,23,"DELIVERY",1460.73,150.00,1310.73,0.00,84.26,1394.99,2,
"Coffee Island Beyond GK II",2025-06-13,23,"TAKEAWAY",1876.79,0.00,1876.79,0.00,104.46,1981.25,3,
"Coffee Island Beyond GK II",2025-06-13,23,"DINE IN",1240.00,0.00,1240.00,0.00,62.00,1302.00,1,
"Coffee Island Beyond GK II",2025-06-14,0,"TAKEAWAY",1380.60,0.00,1380.60,0.00,69.04,1449.64,5,
"Coffee Island Beyond GK II",2025-06-14,0,"DINE IN",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island Beyond GK II",2025-06-14,1,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-06-14,1,"DELIVERY",685.72,342.86,342.86,0.00,17.15,360.01,1,
"Coffee Island Beyond GK II",2025-06-14,1,"TAKEAWAY",560.00,0.00,560.00,0.00,28.00,588.00,1,
"Coffee Island Beyond GK II",2025-06-14,2,"TAKEAWAY",6772.50,177.00,6595.50,0.00,329.79,6925.29,9,
"Coffee Island Beyond GK II",2025-06-14,3,"DINE IN",520.00,57.00,463.00,0.00,23.15,486.15,1,
"Coffee Island Beyond GK II",2025-06-14,3,"TAKEAWAY",825.00,0.00,825.00,0.00,41.25,866.25,2,
"Coffee Island Beyond GK II",2025-06-14,4,"DINE IN",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-06-14,7,"TAKEAWAY",478.10,0.00,478.10,5.00,24.81,507.91,2,
"Coffee Island Beyond GK II",2025-06-14,7,"DINE IN",500.00,0.00,500.00,0.00,25.00,525.00,1,
"Coffee Island Beyond GK II",2025-06-14,8,"DINE IN",922.50,0.00,922.50,0.00,46.13,968.63,2,
"Coffee Island Beyond GK II",2025-06-14,10,"DINE IN",460.00,0.00,460.00,0.00,23.00,483.00,1,
"Coffee Island Beyond GK II",2025-06-14,10,"TAKEAWAY",545.00,0.00,545.00,0.00,27.25,572.25,1,
"Coffee Island Beyond GK II",2025-06-14,10,"DELIVERY",1380.95,690.48,690.48,0.00,34.52,725.00,1,
"Coffee Island Beyond GK II",2025-06-14,11,"DINE IN",1512.50,0.00,1512.50,0.00,75.63,1588.13,3,
"Coffee Island Beyond GK II",2025-06-14,12,"TAKEAWAY",1410.00,0.00,1410.00,0.00,70.50,1480.50,4,
"Coffee Island Beyond GK II",2025-06-14,12,"DELIVERY",514.29,118.81,395.48,10.00,20.27,425.75,2,
"Coffee Island Beyond GK II",2025-06-14,12,"DINE IN",1340.00,0.00,1340.00,0.00,67.00,1407.00,6,
"Coffee Island Beyond GK II",2025-06-14,13,"DINE IN",5732.50,447.00,5285.50,0.00,264.28,5549.78,7,
"Coffee Island Beyond GK II",2025-06-14,13,"TAKEAWAY",1290.00,100.00,1190.00,5.00,60.40,1255.40,4,
"Coffee Island Beyond GK II",2025-06-14,14,"DINE IN",730.00,0.00,730.00,0.00,36.50,766.50,2,
"Coffee Island Beyond GK II",2025-06-14,14,"TAKEAWAY",2256.57,601.97,1654.60,0.00,240.99,1895.59,2,
"Coffee Island Beyond GK II",2025-06-14,15,"DINE IN",3227.37,0.00,3227.37,0.00,238.38,3465.75,9,
"Coffee Island Beyond GK II",2025-06-14,15,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island Beyond GK II",2025-06-14,16,"DINE IN",6415.38,0.00,6415.38,0.00,364.62,6780.00,6,
"Coffee Island Beyond GK II",2025-06-14,16,"TAKEAWAY",1075.04,0.00,1075.04,0.00,73.59,1148.63,3,
"Coffee Island Beyond GK II",2025-06-14,17,"TAKEAWAY",250.00,103.00,147.00,5.00,8.25,160.25,1,
"Coffee Island Beyond GK II",2025-06-14,17,"DINE IN",1832.50,0.00,1832.50,0.00,91.63,1924.13,2,
"Coffee Island Beyond GK II",2025-06-14,18,"DINE IN",2530.00,78.00,2452.00,0.00,122.60,2574.60,6,
"Coffee Island Beyond GK II",2025-06-14,18,"TAKEAWAY",1660.00,100.00,1560.00,5.00,78.92,1643.92,1,
"Coffee Island Beyond GK II",2025-06-14,18,"DELIVERY",257.14,50.00,207.14,0.00,10.36,217.50,1,
"Coffee Island Beyond GK II",2025-06-14,19,"DINE IN",2410.00,0.00,2410.00,0.00,120.50,2530.50,4,
"Coffee Island Beyond GK II",2025-06-14,20,"DINE IN",2300.00,0.00,2300.00,0.00,115.00,2415.00,5,
"Coffee Island Beyond GK II",2025-06-14,20,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-06-14,21,"DINE IN",2340.00,0.00,2340.00,0.00,117.00,2457.00,4,
"Coffee Island Beyond GK II",2025-06-14,22,"DINE IN",1704.07,81.00,1623.07,0.00,99.88,1722.95,3,
"Coffee Island Beyond GK II",2025-06-14,22,"DELIVERY",2304.76,1049.52,1255.24,0.00,62.76,1318.00,3,
"Coffee Island Beyond GK II",2025-06-14,23,"DINE IN",1350.00,0.00,1350.00,0.00,67.50,1417.50,5,
"Coffee Island Beyond GK II",2025-06-14,23,"TAKEAWAY",966.61,0.00,966.61,0.00,86.89,1053.50,2,
"Coffee Island Beyond GK II",2025-06-14,23,"DELIVERY",1592.87,796.44,796.44,0.00,39.81,836.25,2,
"Coffee Island Beyond GK II",2025-06-15,0,"TAKEAWAY",960.00,0.00,960.00,0.00,48.00,1008.00,3,
"Coffee Island Beyond GK II",2025-06-15,1,"DELIVERY",295.24,50.00,245.24,0.00,12.26,257.50,1,
"Coffee Island Beyond GK II",2025-06-15,1,"TAKEAWAY",2090.00,0.00,2090.00,0.00,104.50,2194.50,2,
"Coffee Island Beyond GK II",2025-06-15,2,"DINE IN",2900.00,870.00,2030.00,0.00,101.50,2131.50,1,
"Coffee Island Beyond GK II",2025-06-15,4,"DINE IN",420.00,0.00,420.00,0.00,21.00,441.00,1,
"Coffee Island Beyond GK II",2025-06-15,6,"DINE IN",248.10,0.00,248.10,0.00,12.41,260.51,1,
"Coffee Island Beyond GK II",2025-06-15,9,"DINE IN",2192.50,0.00,2192.50,0.00,109.63,2302.13,5,
"Coffee Island Beyond GK II",2025-06-15,9,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island Beyond GK II",2025-06-15,10,"DINE IN",1602.50,0.00,1602.50,0.00,80.13,1682.63,2,
"Coffee Island Beyond GK II",2025-06-15,10,"TAKEAWAY",690.00,0.00,690.00,0.00,34.50,724.50,1,
"Coffee Island Beyond GK II",2025-06-15,11,"DINE IN",700.00,0.00,700.00,0.00,35.00,735.00,3,
"Coffee Island Beyond GK II",2025-06-15,11,"TAKEAWAY",822.50,0.00,822.50,0.00,41.13,863.63,3,
"Coffee Island Beyond GK II",2025-06-15,11,"DELIVERY",522.04,74.99,447.05,10.00,80.97,538.02,1,
"Coffee Island Beyond GK II",2025-06-15,12,"DINE IN",1175.00,0.00,1175.00,0.00,58.76,1233.76,8,
"Coffee Island Beyond GK II",2025-06-15,12,"DELIVERY",819.05,74.98,744.07,10.00,37.70,791.77,1,
"Coffee Island Beyond GK II",2025-06-15,13,"DINE IN",170.00,0.00,170.00,0.00,8.50,178.50,1,
"Coffee Island Beyond GK II",2025-06-15,13,"TAKEAWAY",652.50,0.00,652.50,0.00,32.63,685.13,1,
"Coffee Island Beyond GK II",2025-06-15,13,"DELIVERY",352.38,50.00,302.38,0.00,15.12,317.50,1,
"Coffee Island Beyond GK II",2025-06-15,14,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-06-15,14,"DINE IN",190.00,0.00,190.00,0.00,9.50,199.50,2,
"Coffee Island Beyond GK II",2025-06-15,15,"DINE IN",2620.60,0.00,2620.60,0.00,131.04,2751.64,5,
"Coffee Island Beyond GK II",2025-06-15,15,"DELIVERY",914.28,225.00,689.28,30.00,35.97,755.25,3,
"Coffee Island Beyond GK II",2025-06-15,16,"DINE IN",3725.00,0.00,3725.00,0.00,186.26,3911.26,8,
"Coffee Island Beyond GK II",2025-06-15,16,"TAKEAWAY",480.00,100.00,380.00,5.00,19.90,404.90,1,
"Coffee Island Beyond GK II",2025-06-15,17,"DINE IN",6174.64,0.00,6174.64,0.00,318.42,6493.06,9,
"Coffee Island Beyond GK II",2025-06-15,17,"TAKEAWAY",208.47,0.00,208.47,0.00,37.52,245.99,1,
"Coffee Island Beyond GK II",2025-06-15,18,"DINE IN",6505.00,0.00,6505.00,0.00,325.25,6830.25,10,
"Coffee Island Beyond GK II",2025-06-15,18,"DELIVERY",735.24,50.00,685.24,0.00,34.26,719.50,1,
"Coffee Island Beyond GK II",2025-06-15,18,"TAKEAWAY",1500.00,100.00,1400.00,5.00,70.91,1475.91,4,
"Coffee Island Beyond GK II",2025-06-15,19,"DINE IN",4110.00,0.00,4110.00,0.00,205.50,4315.50,6,
"Coffee Island Beyond GK II",2025-06-15,19,"TAKEAWAY",1160.85,0.00,1160.85,0.00,71.15,1232.00,4,
"Coffee Island Beyond GK II",2025-06-15,20,"DINE IN",6098.47,0.00,6098.47,0.00,332.02,6430.49,12,
"Coffee Island Beyond GK II",2025-06-15,20,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-06-15,21,"DINE IN",6690.00,0.00,6690.00,0.00,334.51,7024.51,8,
"Coffee Island Beyond GK II",2025-06-15,21,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island Beyond GK II",2025-06-15,22,"DINE IN",1580.00,0.00,1580.00,0.00,79.00,1659.00,2,
"Coffee Island Beyond GK II",2025-06-15,23,"DINE IN",1708.64,246.00,1462.64,0.00,90.45,1553.09,3,
"Coffee Island Beyond GK II",2025-06-16,0,"TAKEAWAY",1930.00,0.00,1930.00,0.00,96.50,2026.50,3,
"Coffee Island Beyond GK II",2025-06-16,1,"DELIVERY",1200.00,600.00,600.00,0.00,30.00,630.00,2,
"Coffee Island Beyond GK II",2025-06-16,1,"TAKEAWAY",960.00,0.00,960.00,0.00,48.00,1008.00,2,
"Coffee Island Beyond GK II",2025-06-16,2,"TAKEAWAY",350.00,0.00,350.00,0.00,17.50,367.50,1,
"Coffee Island Beyond GK II",2025-06-16,2,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island Beyond GK II",2025-06-16,3,"DINE IN",248.10,0.00,248.10,0.00,12.41,260.51,1,
"Coffee Island Beyond GK II",2025-06-16,6,"DINE IN",1350.85,0.00,1350.85,0.00,80.65,1431.50,3,
"Coffee Island Beyond GK II",2025-06-16,7,"DINE IN",248.10,0.00,248.10,0.00,12.41,260.51,2,
"Coffee Island Beyond GK II",2025-06-16,8,"DELIVERY",352.38,0.00,352.38,0.00,17.62,370.00,1,
"Coffee Island Beyond GK II",2025-06-16,9,"DINE IN",1780.00,0.00,1780.00,0.00,89.00,1869.00,3,
"Coffee Island Beyond GK II",2025-06-16,9,"TAKEAWAY",215.26,0.00,215.26,0.00,38.74,254.00,1,
"Coffee Island Beyond GK II",2025-06-16,10,"DELIVERY",790.48,278.57,511.91,0.00,25.60,537.50,2,
"Coffee Island Beyond GK II",2025-06-16,11,"DINE IN",2280.00,0.00,2280.00,0.00,114.00,2394.00,4,
"Coffee Island Beyond GK II",2025-06-16,11,"TAKEAWAY",500.00,0.00,500.00,0.00,25.00,525.00,2,
"Coffee Island Beyond GK II",2025-06-16,12,"DINE IN",2912.50,0.00,2912.50,0.00,145.63,3058.13,9,
"Coffee Island Beyond GK II",2025-06-16,12,"DELIVERY",200.00,40.00,160.00,0.00,8.00,168.00,1,
"Coffee Island Beyond GK II",2025-06-16,13,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
